feature_align,local_ba,point_optimizer,pose_optimizer,pyramid_creation,reproject,reproject_candidates,reproject_kfs,sparse_img_align,tot_time,dropout,img_align_n_tracked,loba_err_fin,loba_err_init,loba_n_erredges_fin,loba_n_erredges_init,n_candidates,repr_n_mps,repr_n_new_references,sfba_error_final,sfba_error_init,sfba_n_edges_final,sfba_thresh,timestamp
0.001898000000000,0.000000000000000,0.000016000000000,0.000303000000000,0.000182000000000,0.002852000000000,0.000230000000000,0.000336000000000,0.001340000000000,0.004987000000000,0.000000000000000,159.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1210.000000000000000,231.000000000000000,201.000000000000000,0.735744280735636,0.771588363217705,157.000000000000000,1.141950790125560,1584883057.519168376922607
0.001934000000000,0.000000000000000,0.000017000000000,0.000103000000000,0.000096000000000,0.002835000000000,0.000228000000000,0.000331000000000,0.001096000000000,0.004266000000000,0.000000000000000,155.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1212.000000000000000,232.000000000000000,201.000000000000000,0.724672348070395,0.976610548437666,161.000000000000000,1.445383684464259,1584883057.552136421203613
0.001848000000000,0.000000000000000,0.000016000000000,0.000257000000000,0.000142000000000,0.002719000000000,0.000229000000000,0.000329000000000,0.001447000000000,0.004900000000000,0.000000000000000,159.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1212.000000000000000,236.000000000000000,201.000000000000000,0.702424334285479,0.810911952574653,164.000000000000000,1.200149657303118,1584883057.585121154785156
0.001891000000000,0.000000000000000,0.000018000000000,0.000100000000000,0.000099000000000,0.003002000000000,0.000293000000000,0.000408000000000,0.001310000000000,0.004685000000000,0.000000000000000,162.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1215.000000000000000,229.000000000000000,201.000000000000000,0.698206395758350,0.711136407731339,171.000000000000000,1.052481873695790,1584883057.618122100830078
0.002370000000000,0.000000000000000,0.000052000000000,0.000220000000000,0.000125000000000,0.003771000000000,0.000307000000000,0.000442000000000,0.001158000000000,0.005879000000000,0.000000000000000,169.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1214.000000000000000,229.000000000000000,201.000000000000000,0.732781570100043,0.832741305650269,163.000000000000000,1.232457075864121,1584883057.651131153106689
0.002630000000000,0.000000000000000,0.000021000000000,0.000160000000000,0.000106000000000,0.003776000000000,0.000263000000000,0.000444000000000,0.001507000000000,0.005741000000000,0.000000000000000,160.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1212.000000000000000,235.000000000000000,201.000000000000000,0.685679474136806,0.753472497774686,161.000000000000000,1.115139289695991,1584883057.684113740921021
0.003209000000000,0.000000000000000,0.000028000000000,0.000177000000000,0.000101000000000,0.004431000000000,0.000353000000000,0.000407000000000,0.001871000000000,0.007041000000000,0.000000000000000,158.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1213.000000000000000,231.000000000000000,201.000000000000000,0.724335872999985,0.770852917470272,164.000000000000000,1.140862312204745,1584883057.717113733291626
0.003079000000000,0.000000000000000,0.000026000000000,0.000164000000000,0.000120000000000,0.004111000000000,0.000302000000000,0.000381000000000,0.002176000000000,0.006806000000000,0.000000000000000,162.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1216.000000000000000,230.000000000000000,201.000000000000000,0.717530836305096,0.760981003252944,161.000000000000000,1.126251928132733,1584883057.750163555145264
0.002146000000000,0.000000000000000,0.000053000000000,0.000168000000000,0.000132000000000,0.003128000000000,0.000265000000000,0.000378000000000,0.001949000000000,0.005813000000000,0.000000000000000,159.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1216.000000000000000,235.000000000000000,201.000000000000000,0.748270301957838,0.768251950362495,167.000000000000000,1.137012904471981,1584883057.783102273941040
0.002941000000000,0.000000000000000,0.000036000000000,0.000134000000000,0.000156000000000,0.004051000000000,0.000292000000000,0.000399000000000,0.004050000000000,0.008613000000000,0.000000000000000,165.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1218.000000000000000,221.000000000000000,201.000000000000000,0.719392805218032,0.719392805218032,166.000000000000000,1.064701381409945,1584883057.816102266311646
0.002449000000000,0.000000000000000,0.000019000000000,0.000124000000000,0.000095000000000,0.003556000000000,0.000333000000000,0.000423000000000,0.001631000000000,0.005736000000000,0.000000000000000,164.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1220.000000000000000,224.000000000000000,201.000000000000000,0.756389987641433,0.890315557986367,157.000000000000000,1.317667134885266,1584883057.849102497100830
0.002918000000000,0.000000000000000,0.000035000000000,0.000207000000000,0.000099000000000,0.004548000000000,0.000320000000000,0.000612000000000,0.002384000000000,0.007420000000000,0.000000000000000,155.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1221.000000000000000,232.000000000000000,201.000000000000000,0.721863177028855,0.711606833976235,152.000000000000000,1.053178131737979,1584883057.882090091705322
0.003490000000000,0.000000000000000,0.000025000000000,0.000134000000000,0.000093000000000,0.004931000000000,0.000235000000000,0.000341000000000,0.001572000000000,0.007059000000000,0.000000000000000,151.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1221.000000000000000,237.000000000000000,201.000000000000000,0.697853129379891,0.855869473514295,164.000000000000000,1.266686778376165,1584883057.915086984634399
0.001934000000000,0.000000000000000,0.000035000000000,0.000177000000000,0.000098000000000,0.003033000000000,0.000239000000000,0.000341000000000,0.002410000000000,0.005893000000000,0.000000000000000,163.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1222.000000000000000,230.000000000000000,201.000000000000000,0.707377789238331,0.827635414370996,162.000000000000000,1.224900454624085,1584883057.948125123977661
0.002699000000000,0.000000000000000,0.000036000000000,0.000139000000000,0.000091000000000,0.004338000000000,0.000313000000000,0.000350000000000,0.002118000000000,0.007041000000000,0.000000000000000,161.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1225.000000000000000,235.000000000000000,201.000000000000000,0.676196794570907,0.833895748136076,165.000000000000000,1.234165729688773,1584883057.981115818023682
0.002102000000000,0.000000000000000,0.000044000000000,0.000159000000000,0.000100000000000,0.003144000000000,0.000242000000000,0.000349000000000,0.001379000000000,0.005026000000000,0.000000000000000,163.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1224.000000000000000,229.000000000000000,201.000000000000000,0.708573316574878,0.788321278072051,167.000000000000000,1.166715526158897,1584883058.014073610305786
0.001858000000000,0.000000000000000,0.000024000000000,0.000110000000000,0.000189000000000,0.002814000000000,0.000249000000000,0.000349000000000,0.001552000000000,0.005051000000000,0.000000000000000,165.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1222.000000000000000,224.000000000000000,201.000000000000000,0.741645820667853,0.837726097627253,168.000000000000000,1.239834623368852,1584883058.047073602676392
0.003632000000000,0.000000000000000,0.000028000000000,0.000153000000000,0.000111000000000,0.004850000000000,0.000347000000000,0.000389000000000,0.001471000000000,0.006810000000000,0.000000000000000,166.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1222.000000000000000,222.000000000000000,201.000000000000000,0.749673288689323,0.845120705776193,164.000000000000000,1.250778642104566,1584883058.080058097839355
0.004186000000000,0.000000000000000,0.000032000000000,0.000280000000000,0.000121000000000,0.006057000000000,0.000593000000000,0.000591000000000,0.002583000000000,0.009430000000000,0.000000000000000,162.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1223.000000000000000,227.000000000000000,201.000000000000000,0.684819680061564,0.848407103622298,164.000000000000000,1.255642575145294,1584883058.113058090209961
0.003228000000000,0.000000000000000,0.000029000000000,0.000186000000000,0.000153000000000,0.004900000000000,0.000288000000000,0.000379000000000,0.002648000000000,0.008079000000000,0.000000000000000,161.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1224.000000000000000,220.000000000000000,201.000000000000000,0.694600085029217,0.952827557150686,167.000000000000000,1.410184757459452,1584883058.146058082580566
0.003206000000000,0.000000000000000,0.000032000000000,0.000158000000000,0.000114000000000,0.004555000000000,0.000283000000000,0.000451000000000,0.001706000000000,0.006953000000000,0.000000000000000,164.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1224.000000000000000,224.000000000000000,201.000000000000000,0.750679782854783,0.915799230240778,167.000000000000000,1.355382870642326,1584883058.179044485092163
0.002695000000000,0.000000000000000,0.000025000000000,0.000116000000000,0.000108000000000,0.003738000000000,0.000249000000000,0.000347000000000,0.001509000000000,0.005626000000000,0.000000000000000,165.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1225.000000000000000,233.000000000000000,201.000000000000000,0.756621108481122,0.844929034766075,168.000000000000000,1.250494931229874,1584883058.212092638015747
0.001909000000000,0.000000000000000,0.000023000000000,0.000143000000000,0.000097000000000,0.002937000000000,0.000238000000000,0.000339000000000,0.002125000000000,0.005764000000000,0.000000000000000,166.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1223.000000000000000,226.000000000000000,201.000000000000000,0.747883382650543,0.806349687142389,169.000000000000000,1.193397512719363,1584883058.245045423507690
0.002027000000000,0.000000000000000,0.000021000000000,0.000135000000000,0.000111000000000,0.003016000000000,0.000252000000000,0.000352000000000,0.002817000000000,0.006267000000000,0.000000000000000,167.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1225.000000000000000,221.000000000000000,201.000000000000000,0.732414792748339,0.766270447218439,169.000000000000000,1.134080257467364,1584883058.278040647506714
0.002632000000000,0.000000000000000,0.000025000000000,0.000154000000000,0.000168000000000,0.003910000000000,0.000272000000000,0.000444000000000,0.002184000000000,0.006858000000000,0.000000000000000,167.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1227.000000000000000,235.000000000000000,201.000000000000000,0.698174043772775,0.799097976729313,171.000000000000000,1.182664994584537,1584883058.311033725738525
0.002415000000000,0.000000000000000,0.000023000000000,0.000119000000000,0.000123000000000,0.003481000000000,0.000243000000000,0.000356000000000,0.001162000000000,0.005034000000000,0.000000000000000,169.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1228.000000000000000,229.000000000000000,201.000000000000000,0.650114724835810,0.824456394544900,172.000000000000000,1.220195364826403,1584883058.344028711318970
0.002504000000000,0.000000000000000,0.000025000000000,0.000163000000000,0.000113000000000,0.003641000000000,0.000294000000000,0.000363000000000,0.001883000000000,0.006140000000000,0.000000000000000,170.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1229.000000000000000,238.000000000000000,201.000000000000000,0.679269187710104,0.740975046935797,171.000000000000000,1.096643102364471,1584883058.377061605453491
0.001962000000000,0.000000000000000,0.000019000000000,0.000112000000000,0.000130000000000,0.002971000000000,0.000269000000000,0.000357000000000,0.001611000000000,0.004958000000000,0.000000000000000,170.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1228.000000000000000,229.000000000000000,201.000000000000000,0.633859577524514,0.724112635615651,171.000000000000000,1.071686709036050,1584883058.410016536712646
0.002055000000000,0.000000000000000,0.000022000000000,0.000121000000000,0.000110000000000,0.003058000000000,0.000241000000000,0.000347000000000,0.002027000000000,0.005632000000000,0.000000000000000,170.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1229.000000000000000,230.000000000000000,201.000000000000000,0.720979065173780,0.779943638873887,168.000000000000000,1.154316654319596,1584883058.443060636520386
0.002013000000000,0.000000000000000,0.000025000000000,0.000147000000000,0.000137000000000,0.002947000000000,0.000240000000000,0.000340000000000,0.002159000000000,0.005589000000000,0.000000000000000,167.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1229.000000000000000,235.000000000000000,201.000000000000000,0.754346222686985,0.937129536857030,164.000000000000000,1.386951731040963,1584883058.476011514663696
0.001998000000000,0.000000000000000,0.000024000000000,0.000155000000000,0.000097000000000,0.002912000000000,0.000238000000000,0.000346000000000,0.001599000000000,0.005187000000000,0.000000000000000,162.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1230.000000000000000,230.000000000000000,201.000000000000000,0.690780993422184,0.992585144587051,159.000000000000000,1.469025966965380,1584883058.509005546569824
0.001941000000000,0.000000000000000,0.000022000000000,0.000139000000000,0.000094000000000,0.002896000000000,0.000278000000000,0.000341000000000,0.001501000000000,0.004828000000000,0.000000000000000,157.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1231.000000000000000,226.000000000000000,201.000000000000000,0.712218010823946,0.859891735378018,158.000000000000000,1.272639770117390,1584883058.542005538940430
0.002951000000000,0.000000000000000,0.000042000000000,0.000193000000000,0.000118000000000,0.004207000000000,0.000354000000000,0.000502000000000,0.001894000000000,0.006639000000000,0.000000000000000,156.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1228.000000000000000,223.000000000000000,201.000000000000000,0.736392318792626,0.807626380080092,159.000000000000000,1.195287079414980,1584883058.574992179870605
0.002614000000000,0.000000000000000,0.000041000000000,0.000219000000000,0.000115000000000,0.003764000000000,0.000307000000000,0.000423000000000,0.001674000000000,0.005972000000000,0.000000000000000,157.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1228.000000000000000,230.000000000000000,201.000000000000000,0.811384336467369,0.886856251363522,159.000000000000000,1.312547271597972,1584883058.607994318008423
0.002462000000000,0.000000000000000,0.000021000000000,0.000228000000000,0.000162000000000,0.003535000000000,0.000263000000000,0.000364000000000,0.002021000000000,0.006129000000000,0.000000000000000,157.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1228.000000000000000,218.000000000000000,201.000000000000000,0.779254805689510,0.870847558160086,157.000000000000000,1.288854461264509,1584883058.640992403030396
0.003231000000000,0.000000000000000,0.000042000000000,0.000188000000000,0.000101000000000,0.004611000000000,0.000367000000000,0.000509000000000,0.001995000000000,0.007107000000000,0.000000000000000,155.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1227.000000000000000,227.000000000000000,201.000000000000000,0.732003999305879,0.841480047813737,163.000000000000000,1.245390555400768,1584883058.673993349075317
0.001834000000000,0.000000000000000,0.000021000000000,0.000116000000000,0.000099000000000,0.002782000000000,0.000242000000000,0.000357000000000,0.002186000000000,0.005349000000000,0.000000000000000,161.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1228.000000000000000,222.000000000000000,201.000000000000000,0.820329870986787,0.854293684962453,155.000000000000000,1.264354754359424,1584883058.706989526748657
0.002040000000000,0.000000000000000,0.000020000000000,0.000115000000000,0.000148000000000,0.003307000000000,0.000345000000000,0.000511000000000,0.002582000000000,0.006318000000000,0.000000000000000,153.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1228.000000000000000,226.000000000000000,201.000000000000000,0.737645250983053,0.829663587443423,159.000000000000000,1.227902214410868,1584883058.739978551864624
0.002243000000000,0.000000000000000,0.000025000000000,0.000131000000000,0.000178000000000,0.003475000000000,0.000267000000000,0.000492000000000,0.002063000000000,0.006126000000000,0.000000000000000,157.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1228.000000000000000,235.000000000000000,201.000000000000000,0.814006998611289,0.869747530750628,161.000000000000000,1.287226245425824,1584883058.772970199584961
0.002108000000000,0.000000000000000,0.000020000000000,0.000116000000000,0.000140000000000,0.003252000000000,0.000338000000000,0.000358000000000,0.001756000000000,0.005411000000000,0.000000000000000,159.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1228.000000000000000,234.000000000000000,201.000000000000000,0.676073388809636,0.784926117348196,163.000000000000000,1.161690620349621,1584883058.805998086929321
0.001977000000000,0.000000000000000,0.000020000000000,0.000153000000000,0.000093000000000,0.002901000000000,0.000238000000000,0.000342000000000,0.003291000000000,0.006569000000000,0.000000000000000,161.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1227.000000000000000,241.000000000000000,201.000000000000000,0.754142204460293,1.273612213758907,164.000000000000000,1.884946012466586,1584883058.871953248977661
0.003079000000000,0.000000000000000,0.000028000000000,0.000398000000000,0.000100000000000,0.004348000000000,0.000271000000000,0.000455000000000,0.004966000000000,0.010007000000000,0.000000000000000,162.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1228.000000000000000,222.000000000000000,201.000000000000000,0.680589017335721,0.801371452964439,165.000000000000000,1.186029741672614,1584883058.904998064041138
0.001860000000000,0.000000000000000,0.000021000000000,0.000325000000000,0.000092000000000,0.002829000000000,0.000247000000000,0.000352000000000,0.002599000000000,0.006039000000000,0.000000000000000,163.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1227.000000000000000,226.000000000000000,201.000000000000000,0.658177889887390,0.734096489376617,168.000000000000000,1.086462808910680,1584883058.937953233718872
0.002245000000000,0.000000000000000,0.000046000000000,0.000150000000000,0.000105000000000,0.003345000000000,0.000262000000000,0.000371000000000,0.001617000000000,0.005424000000000,0.000000000000000,166.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1228.000000000000000,225.000000000000000,201.000000000000000,0.711836162414229,0.867139011872291,168.000000000000000,1.283365706082486,1584883058.970943927764893
0.002326000000000,0.000000000000000,0.000020000000000,0.000113000000000,0.000107000000000,0.004211000000000,0.000266000000000,0.000881000000000,0.003441000000000,0.008039000000000,0.000000000000000,164.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1229.000000000000000,223.000000000000000,201.000000000000000,0.749833271067685,0.839604790204837,167.000000000000000,1.242615202893379,1584883059.003946781158447
0.002210000000000,0.000000000000000,0.000017000000000,0.000117000000000,0.000123000000000,0.004109000000000,0.000370000000000,0.001119000000000,0.002097000000000,0.006593000000000,0.000000000000000,165.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1229.000000000000000,226.000000000000000,201.000000000000000,0.803028832261924,0.792632234576670,164.000000000000000,1.173095681356285,1584883059.036940813064575
0.002172000000000,0.000000000000000,0.000027000000000,0.000122000000000,0.000184000000000,0.004191000000000,0.000387000000000,0.001068000000000,0.002072000000000,0.006757000000000,0.000000000000000,163.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1229.000000000000000,224.000000000000000,201.000000000000000,0.698780420001911,0.809974495854327,167.000000000000000,1.198762271439264,1584883059.069941043853760
0.002752000000000,0.000000000000000,0.000050000000000,0.000163000000000,0.000166000000000,0.004231000000000,0.000291000000000,0.000435000000000,0.002071000000000,0.006864000000000,0.000000000000000,165.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1229.000000000000000,216.000000000000000,201.000000000000000,0.670676509161693,0.718890903227981,164.000000000000000,1.063958564196576,1584883059.102931976318359
0.002062000000000,0.000000000000000,0.000019000000000,0.000239000000000,0.000103000000000,0.003127000000000,0.000285000000000,0.000391000000000,0.001516000000000,0.005139000000000,0.000000000000000,159.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1229.000000000000000,221.000000000000000,201.000000000000000,0.724561307748497,1.005295268191144,166.000000000000000,1.487837033681197,1584883059.135976076126099
0.001977000000000,0.000000000000000,0.000028000000000,0.000147000000000,0.000100000000000,0.003379000000000,0.000437000000000,0.000432000000000,0.002547000000000,0.006334000000000,0.000000000000000,165.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1229.000000000000000,225.000000000000000,201.000000000000000,0.758676176275006,0.792263946173172,168.000000000000000,1.172550619624662,1584883059.168920755386353
0.002963000000000,0.000000000000000,0.000034000000000,0.000205000000000,0.000101000000000,0.004330000000000,0.000286000000000,0.000433000000000,0.003400000000000,0.008234000000000,0.000000000000000,167.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1229.000000000000000,227.000000000000000,201.000000000000000,0.680348874187367,0.711659191747889,166.000000000000000,1.053255665825536,1584883059.201918840408325
0.003103000000000,0.000000000000000,0.000084000000000,0.000297000000000,0.000130000000000,0.004586000000000,0.000315000000000,0.000587000000000,0.002187000000000,0.007716000000000,0.000000000000000,166.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1229.000000000000000,224.000000000000000,201.000000000000000,0.668897454876913,0.795587623278142,172.000000000000000,1.177469726735187,1584883059.234935760498047
0.002641000000000,0.000000000000000,0.000024000000000,0.000175000000000,0.000113000000000,0.003781000000000,0.000333000000000,0.000381000000000,0.002221000000000,0.006509000000000,0.000000000000000,171.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1229.000000000000000,230.000000000000000,201.000000000000000,0.642247952224396,0.734692452213417,173.000000000000000,1.087344819654519,1584883059.267918825149536
0.002262000000000,0.000000000000000,0.000021000000000,0.000178000000000,0.000113000000000,0.003335000000000,0.000328000000000,0.000374000000000,0.002029000000000,0.005848000000000,0.000000000000000,172.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1229.000000000000000,223.000000000000000,201.000000000000000,0.765552939234700,0.864075014582452,163.000000000000000,1.278831075121492,1584883059.300904750823975
0.002184000000000,0.000000000000000,0.000021000000000,0.000160000000000,0.000175000000000,0.003194000000000,0.000260000000000,0.000368000000000,0.001996000000000,0.005728000000000,0.000000000000000,162.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1228.000000000000000,221.000000000000000,201.000000000000000,0.811608849727867,0.982650154227214,163.000000000000000,1.454322270957782,1584883059.333903789520264
0.002167000000000,0.000000000000000,0.000022000000000,0.000336000000000,0.000109000000000,0.003200000000000,0.000251000000000,0.000427000000000,0.002498000000000,0.006330000000000,0.000000000000000,162.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1228.000000000000000,216.000000000000000,201.000000000000000,0.658569294478478,0.731286308329535,163.000000000000000,1.082303748810758,1584883059.366917610168457
0.002025000000000,0.000000000000000,0.000018000000000,0.000192000000000,0.000088000000000,0.003057000000000,0.000294000000000,0.000375000000000,0.001507000000000,0.004986000000000,0.000000000000000,162.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1229.000000000000000,218.000000000000000,201.000000000000000,0.716014119553214,0.839432409656408,171.000000000000000,1.242360047019723,1584883059.399890422821045
0.002209000000000,0.000000000000000,0.000027000000000,0.000453000000000,0.000093000000000,0.003155000000000,0.000249000000000,0.000330000000000,0.001849000000000,0.005795000000000,0.000000000000000,169.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1228.000000000000000,217.000000000000000,201.000000000000000,0.729956355560486,0.897622179248360,168.000000000000000,1.328480865378968,1584883059.432903528213501
0.002096000000000,0.000000000000000,0.000025000000000,0.000299000000000,0.000099000000000,0.003491000000000,0.000282000000000,0.000535000000000,0.001568000000000,0.005624000000000,0.000000000000000,166.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1228.000000000000000,214.000000000000000,201.000000000000000,0.743150436303218,0.777272415471442,164.000000000000000,1.150363190227127,1584883059.465880393981934
0.002593000000000,0.000000000000000,0.000026000000000,0.000446000000000,0.000110000000000,0.003852000000000,0.000312000000000,0.000493000000000,0.001420000000000,0.006044000000000,0.000000000000000,160.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1228.000000000000000,222.000000000000000,201.000000000000000,0.794007258395260,0.812335527345801,162.000000000000000,1.202256629193057,1584883059.498882532119751
0.002115000000000,0.000000000000000,0.000023000000000,0.000114000000000,0.000133000000000,0.003316000000000,0.000252000000000,0.000477000000000,0.001963000000000,0.005714000000000,0.000000000000000,159.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1227.000000000000000,221.000000000000000,201.000000000000000,0.838339242927008,1.164752472309007,158.000000000000000,1.723833663202389,1584883059.531880378723145
0.002746000000000,0.000000000000000,0.000027000000000,0.000130000000000,0.000108000000000,0.004357000000000,0.000649000000000,0.000451000000000,0.002875000000000,0.007654000000000,0.000000000000000,155.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1226.000000000000000,223.000000000000000,201.000000000000000,0.826153277214297,0.930188513430762,158.000000000000000,1.376679093617723,1584883059.564881324768066
0.002690000000000,0.000000000000000,0.000020000000000,0.000166000000000,0.000130000000000,0.003824000000000,0.000259000000000,0.000413000000000,0.001828000000000,0.006097000000000,0.000000000000000,157.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1226.000000000000000,224.000000000000000,201.000000000000000,0.718057019573567,0.898788034829609,166.000000000000000,1.330206265017787,1584883059.597911834716797
0.002771000000000,0.000000000000000,0.000026000000000,0.000152000000000,0.000101000000000,0.004050000000000,0.000326000000000,0.000408000000000,0.001633000000000,0.006078000000000,0.000000000000000,166.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1227.000000000000000,232.000000000000000,201.000000000000000,0.752933439787244,0.923368387669775,169.000000000000000,1.366585142743334,1584883059.630869865417480
0.003060000000000,0.000000000000000,0.000027000000000,0.000127000000000,0.000201000000000,0.004521000000000,0.000414000000000,0.000460000000000,0.002567000000000,0.007672000000000,0.000000000000000,168.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1226.000000000000000,224.000000000000000,201.000000000000000,0.830056922989598,0.797357839127017,163.000000000000000,1.180089623881008,1584883059.663889884948730
0.002560000000000,0.000000000000000,0.000028000000000,0.000130000000000,0.000104000000000,0.003647000000000,0.000246000000000,0.000358000000000,0.001326000000000,0.005356000000000,0.000000000000000,162.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1225.000000000000000,224.000000000000000,201.000000000000000,0.800223851233992,0.837797632760996,157.000000000000000,1.239940518864216,1584883059.696852922439575
0.002008000000000,0.000000000000000,0.000031000000000,0.000165000000000,0.000513000000000,0.003544000000000,0.000280000000000,0.000440000000000,0.001909000000000,0.006395000000000,0.000000000000000,155.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1224.000000000000000,215.000000000000000,201.000000000000000,0.833133436870734,0.894318784896367,156.000000000000000,1.323591862015297,1584883059.729850053787231
0.002314000000000,0.000000000000000,0.000029000000000,0.000308000000000,0.000148000000000,0.003539000000000,0.000250000000000,0.000389000000000,0.001605000000000,0.005777000000000,0.000000000000000,153.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1225.000000000000000,214.000000000000000,201.000000000000000,0.813398286598806,0.877270086940639,157.000000000000000,1.298359791931120,1584883059.762850046157837
0.002157000000000,0.000000000000000,0.000022000000000,0.000113000000000,0.000139000000000,0.003645000000000,0.000387000000000,0.000621000000000,0.002580000000000,0.006676000000000,0.000000000000000,155.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1225.000000000000000,222.000000000000000,201.000000000000000,0.794051184310571,0.777973108379168,160.000000000000000,1.151400269146078,1584883059.795847177505493
